date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
2/5/2021,6:30 AM,72,100,0,29.79,Fair
2/5/2021,7:00 AM,72,100,0,29.79,Fair
2/5/2021,7:30 AM,73,100,3,29.79,Fair
2/5/2021,8:00 AM,77,89,5,29.79,Fair
2/5/2021,8:30 AM,79,78,5,29.82,Fair
2/5/2021,9:00 AM,81,74,3,29.82,Fair
2/5/2021,9:30 AM,82,70,7,29.82,Fair
2/5/2021,10:00 AM,86,62,14,29.82,Partly Cloudy
2/5/2021,10:30 AM,86,62,15,29.82,Partly Cloudy
2/5/2021,11:00 AM,88,58,15,29.79,Partly Cloudy
2/5/2021,11:30 AM,88,55,17,29.79,Partly Cloudy
2/5/2021,12:00 PM,88,58,13,29.76,Partly Cloudy
2/5/2021,12:30 PM,90,52,16,29.76,Partly Cloudy
2/5/2021,1:00 PM,90,52,15,29.73,Partly Cloudy
2/5/2021,1:30 PM,90,55,14,29.73,Fair
2/5/2021,2:00 PM,90,55,15,29.70,Fair
2/5/2021,2:30 PM,90,55,16,29.67,Fair
2/5/2021,3:00 PM,90,55,16,29.67,Fair
2/5/2021,3:30 PM,90,59,15,29.67,Fair
2/5/2021,4:00 PM,88,58,16,29.67,Fair
2/5/2021,4:30 PM,88,62,15,29.67,Fair
2/5/2021,5:00 PM,86,66,15,29.67,Fair
2/5/2021,5:30 PM,84,70,15,29.67,Fair
2/5/2021,6:00 PM,82,74,14,29.67,Fair
2/5/2021,6:30 PM,81,79,14,29.70,Fair
2/5/2021,7:00 PM,81,74,12,29.70,Fair
2/5/2021,7:30 PM,81,79,10,29.70,Fair
2/5/2021,8:00 PM,81,74,10,29.70,Fair
2/5/2021,8:30 PM,79,78,8,29.73,Fair
2/5/2021,9:00 PM,79,78,9,29.73,Fair
2/5/2021,9:30 PM,79,78,9,29.76,Fair
2/5/2021,10:00 PM,79,78,8,29.76,Fair
2/5/2021,10:30 PM,79,78,6,29.76,Fair
2/5/2021,11:00 PM,79,78,6,29.76,Fair
2/5/2021,11:30 PM,79,83,6,29.76,Fair
2/6/2021,12:00 AM,77,89,5,29.76,Fair
2/6/2021,12:30 AM,77,89,3,29.76,Fair
2/6/2021,1:00 AM,77,89,3,29.76,Partly Cloudy
2/6/2021,1:30 AM,77,94,2,29.76,Mostly Cloudy
2/6/2021,2:00 AM,77,100,0,29.73,Mostly Cloudy
2/6/2021,2:30 AM,77,94,0,29.73,Partly Cloudy
2/6/2021,3:00 AM,77,94,5,29.73,Partly Cloudy
2/6/2021,3:30 AM,77,89,2,29.73,Mostly Cloudy
2/6/2021,4:00 AM,77,89,3,29.73,Mostly Cloudy
2/6/2021,4:30 AM,77,89,2,29.70,Mostly Cloudy
2/6/2021,5:00 AM,77,89,2,29.73,Mostly Cloudy
2/6/2021,5:30 AM,77,94,5,29.73,Mostly Cloudy
2/6/2021,6:00 AM,77,100,5,29.73,Mostly Cloudy
2/6/2021,6:30 AM,77,89,3,29.73,Mostly Cloudy
2/6/2021,7:00 AM,79,78,5,29.76,Partly Cloudy
2/6/2021,7:30 AM,79,78,0,29.76,Partly Cloudy
2/6/2021,8:00 AM,81,74,5,29.76,Partly Cloudy
2/6/2021,8:30 AM,82,70,5,29.76,Fair
2/6/2021,9:00 AM,82,70,8,29.79,Fair
2/6/2021,9:30 AM,84,66,12,29.79,Fair
2/6/2021,10:00 AM,84,66,8,29.79,Fair
2/6/2021,10:30 AM,86,62,7,29.76,Partly Cloudy
2/6/2021,11:00 AM,86,62,8,29.76,Partly Cloudy
2/6/2021,11:30 AM,86,62,10,29.76,Partly Cloudy
2/6/2021,12:00 PM,88,58,7,29.73,Partly Cloudy
2/6/2021,12:30 PM,88,58,10,29.73,Partly Cloudy
2/6/2021,1:00 PM,88,62,7,29.70,Mostly Cloudy
2/6/2021,1:30 PM,90,59,12,29.67,Partly Cloudy
2/6/2021,2:00 PM,88,62,13,29.67,Partly Cloudy
2/6/2021,2:30 PM,88,62,13,29.64,Partly Cloudy
2/6/2021,3:00 PM,88,62,13,29.64,Fair
2/6/2021,3:30 PM,88,62,14,29.64,Fair
2/6/2021,4:00 PM,88,62,12,29.64,Fair
2/6/2021,4:30 PM,86,62,13,29.64,Fair
2/6/2021,5:00 PM,86,62,10,29.64,Fair
2/6/2021,5:30 PM,86,62,9,29.64,Fair
2/6/2021,6:00 PM,84,66,10,29.67,Fair
2/6/2021,6:30 PM,82,70,10,29.67,Fair
2/6/2021,7:00 PM,81,74,8,29.67,Fair
2/6/2021,7:30 PM,81,79,8,29.70,Fair
2/6/2021,8:00 PM,81,79,7,29.73,Fair
2/6/2021,8:30 PM,79,83,8,29.73,Fair
2/6/2021,9:00 PM,79,89,8,29.76,Fair
2/6/2021,9:30 PM,79,89,8,29.76,Fair
2/6/2021,10:00 PM,79,89,7,29.76,Fair
2/6/2021,10:30 PM,79,83,7,29.76,Fair
2/6/2021,11:00 PM,79,83,6,29.76,Fair
2/6/2021,11:30 PM,79,83,3,29.76,Fair
2/7/2021,12:00 AM,79,83,5,29.76,Fair
2/7/2021,12:30 AM,77,94,5,29.76,Partly Cloudy
2/7/2021,1:00 AM,77,100,5,29.76,Mostly Cloudy
2/7/2021,1:30 AM,77,100,3,29.76,Partly Cloudy
2/7/2021,2:00 AM,75,100,5,29.73,Partly Cloudy
2/7/2021,2:30 AM,75,100,2,29.73,Fair
2/7/2021,3:00 AM,75,100,0,29.73,Fair
2/7/2021,3:30 AM,75,100,3,29.70,Fair
2/7/2021,4:00 AM,75,100,2,29.70,Fair
2/7/2021,4:30 AM,75,100,0,29.70,Fair
2/7/2021,5:00 AM,73,100,3,29.70,Fair
2/7/2021,5:30 AM,73,100,3,29.73,Fair
2/7/2021,6:00 AM,73,100,5,29.73,Fair
2/7/2021,6:30 AM,73,100,6,29.73,Fair
2/7/2021,7:00 AM,75,100,5,29.76,Fair
2/7/2021,7:30 AM,75,100,5,29.76,Fair
2/7/2021,8:00 AM,77,94,5,29.76,Fair
2/7/2021,8:30 AM,79,83,5,29.79,Fair
2/7/2021,9:00 AM,81,74,3,29.79,Fair
2/7/2021,9:30 AM,82,66,3,29.79,Fair
2/7/2021,10:00 AM,84,62,3,29.79,Fair
2/7/2021,10:30 AM,86,58,6,29.76,Fair
2/7/2021,11:00 AM,88,55,7,29.76,Fair
2/7/2021,11:30 AM,90,55,12,29.73,Fair
2/7/2021,12:00 PM,90,52,12,29.73,Fair
2/7/2021,12:30 PM,91,49,12,29.70,Fair
2/7/2021,1:00 PM,91,52,13,29.70,Fair
2/7/2021,1:30 PM,91,52,13,29.67,Fair
2/7/2021,2:00 PM,91,49,15,29.67,Fair
2/7/2021,2:30 PM,91,49,14,29.64,Fair
2/7/2021,3:00 PM,90,52,17,29.64,Fair
2/7/2021,3:30 PM,88,58,14,29.64,Fair
2/7/2021,4:00 PM,88,58,14,29.64,Fair
2/7/2021,4:30 PM,86,62,16,29.64,Fair
2/7/2021,5:00 PM,86,62,14,29.67,Fair
2/7/2021,5:30 PM,84,66,13,29.67,Fair
2/7/2021,6:00 PM,82,70,15,29.67,Fair
2/7/2021,6:30 PM,82,70,15,29.67,Fair
2/7/2021,7:00 PM,81,79,9,29.70,Fair
2/7/2021,7:30 PM,81,79,9,29.70,Fair
2/7/2021,8:00 PM,79,83,8,29.73,Partly Cloudy
2/7/2021,8:30 PM,79,83,7,29.73,Fair
2/7/2021,9:00 PM,79,89,6,29.73,Partly Cloudy
2/7/2021,9:30 PM,79,89,6,29.76,Fair
2/7/2021,10:00 PM,79,89,6,29.76,Fair
2/7/2021,10:30 PM,79,89,5,29.76,Fair
2/7/2021,11:00 PM,79,89,5,29.76,Partly Cloudy
2/7/2021,11:30 PM,79,89,3,29.76,Partly Cloudy
2/8/2021,12:00 AM,77,100,0,29.76,Fair
2/8/2021,12:30 AM,77,100,5,29.76,Partly Cloudy
2/8/2021,1:00 AM,77,100,5,29.76,Partly Cloudy
2/8/2021,1:30 AM,77,100,5,29.73,Partly Cloudy
2/8/2021,2:00 AM,75,100,2,29.73,Fair
2/8/2021,2:30 AM,77,100,5,29.73,Fair
2/8/2021,3:00 AM,75,100,2,29.70,Fair
2/8/2021,3:30 AM,75,100,0,29.70,Fair
2/8/2021,4:00 AM,75,100,0,29.70,Fair
2/8/2021,4:30 AM,75,100,2,29.70,Fair
2/8/2021,5:00 AM,75,100,0,29.70,Fair
2/8/2021,5:30 AM,73,100,0,29.70,Fair
2/8/2021,6:00 AM,73,100,2,29.73,Fair
2/8/2021,6:30 AM,73,100,0,29.73,Fair
2/8/2021,7:00 AM,73,100,0,29.73,Fair
2/8/2021,7:30 AM,75,100,2,29.73,Fair
2/8/2021,8:00 AM,79,94,2,29.76,Fair
2/8/2021,8:30 AM,81,89,2,29.76,Fair
2/8/2021,9:00 AM,81,84,6,29.76,Fair
2/8/2021,9:30 AM,82,74,7,29.79,Partly Cloudy
2/8/2021,10:00 AM,84,70,9,29.76,Mostly Cloudy
2/8/2021,10:30 AM,86,66,12,29.76,Mostly Cloudy
2/8/2021,11:00 AM,86,66,12,29.76,Mostly Cloudy
2/8/2021,11:30 AM,88,62,13,29.73,Partly Cloudy
2/8/2021,12:00 PM,88,58,13,29.73,Partly Cloudy
2/8/2021,12:30 PM,90,55,15,29.70,Partly Cloudy
2/8/2021,1:00 PM,90,55,15,29.70,Partly Cloudy
2/8/2021,1:30 PM,91,52,14,29.67,Partly Cloudy
2/8/2021,2:00 PM,90,55,15,29.67,Partly Cloudy
2/8/2021,2:30 PM,90,55,15,29.64,Partly Cloudy
2/8/2021,3:00 PM,88,58,16,29.64,Fair
2/8/2021,3:30 PM,88,58,15,29.64,Partly Cloudy
2/8/2021,4:00 PM,88,58,15,29.64,Fair
2/8/2021,4:30 PM,88,58,14,29.64,Fair
2/8/2021,5:00 PM,86,62,15,29.64,Fair
2/8/2021,5:30 PM,84,66,10,29.64,Fair
2/8/2021,6:00 PM,84,66,10,29.67,Fair
2/8/2021,6:30 PM,82,74,9,29.67,Fair
2/8/2021,7:00 PM,81,79,9,29.70,Fair
2/8/2021,7:30 PM,81,79,8,29.70,Fair
2/8/2021,8:00 PM,81,79,8,29.70,Fair
2/8/2021,8:30 PM,81,79,7,29.73,Fair
2/8/2021,9:00 PM,81,84,8,29.73,Fair
2/8/2021,9:30 PM,79,89,7,29.73,Fair
2/8/2021,10:00 PM,79,94,3,29.76,Fair
2/8/2021,10:30 PM,79,94,0,29.76,Fair
2/8/2021,11:00 PM,79,89,2,29.76,Fair
2/8/2021,11:30 PM,77,100,0,29.76,Fair
2/9/2021,12:00 AM,77,100,2,29.76,Fair
2/9/2021,12:30 AM,77,100,2,29.76,Fair
2/9/2021,1:00 AM,77,100,2,29.73,Fair
2/9/2021,1:30 AM,77,100,2,29.73,Fair
2/9/2021,2:00 AM,75,100,2,29.70,Fair
2/9/2021,2:30 AM,75,100,0,29.70,Fair
2/9/2021,3:00 AM,75,100,5,29.70,Fair
2/9/2021,3:30 AM,75,100,3,29.70,Fair
2/9/2021,4:00 AM,75,100,3,29.70,Fair
2/9/2021,4:30 AM,75,100,3,29.70,Fair
2/9/2021,5:00 AM,73,100,0,29.70,Fair
2/9/2021,5:30 AM,73,100,0,29.70,Fair
2/9/2021,6:00 AM,73,100,0,29.70,Fair
2/9/2021,6:30 AM,73,100,0,29.70,Fair
2/9/2021,7:00 AM,73,100,0,29.70,Fair
2/9/2021,7:30 AM,75,100,0,29.73,Fair
2/9/2021,8:00 AM,77,100,5,29.73,Fair
2/9/2021,8:30 AM,79,89,6,29.73,Fair
2/9/2021,9:00 AM,82,74,6,29.73,Fair
2/9/2021,9:30 AM,84,70,3,29.73,Fair
2/9/2021,10:00 AM,86,62,9,29.73,Fair
2/9/2021,10:30 AM,88,58,10,29.73,Fair
2/9/2021,11:00 AM,86,66,8,29.73,Fair
2/9/2021,11:30 AM,88,58,9,29.70,Partly Cloudy
2/9/2021,12:00 PM,90,55,9,29.70,Partly Cloudy
2/9/2021,12:30 PM,90,55,9,29.67,Partly Cloudy
2/9/2021,1:00 PM,88,62,10,29.67,Partly Cloudy
2/9/2021,1:30 PM,90,55,8,29.64,Partly Cloudy
2/9/2021,2:00 PM,90,59,9,29.64,Partly Cloudy
2/9/2021,2:30 PM,90,55,12,29.61,Fair
2/9/2021,3:00 PM,88,62,12,29.61,Partly Cloudy
2/9/2021,3:30 PM,88,62,9,29.61,Fair
2/9/2021,4:00 PM,88,62,10,29.61,Fair
2/9/2021,4:30 PM,88,58,9,29.61,Fair
2/9/2021,5:00 PM,86,66,10,29.61,Fair
2/9/2021,5:30 PM,84,70,10,29.61,Fair
2/9/2021,6:00 PM,84,70,9,29.64,Fair
2/9/2021,6:30 PM,82,74,9,29.64,Fair
2/9/2021,7:00 PM,81,79,9,29.64,Fair
2/9/2021,7:30 PM,81,74,7,29.67,Fair
2/9/2021,8:00 PM,79,83,5,29.67,Fair
2/9/2021,8:30 PM,75,89,0,29.70,Fair
2/9/2021,9:00 PM,75,89,0,29.70,Fair
2/9/2021,9:30 PM,73,94,0,29.70,Fair
2/9/2021,10:00 PM,73,94,0,29.73,Fair
2/9/2021,10:30 PM,73,94,0,29.73,Fair
2/9/2021,11:00 PM,73,94,0,29.73,Fair
2/9/2021,11:30 PM,73,94,0,29.73,Fair
2/10/2021,12:00 AM,73,94,0,29.70,Fair
2/10/2021,12:30 AM,73,94,0,29.70,Fair
2/10/2021,1:00 AM,72,100,0,29.70,Partly Cloudy
2/10/2021,1:30 AM,73,100,0,29.70,Partly Cloudy
2/10/2021,2:00 AM,73,100,0,29.67,Partly Cloudy
2/10/2021,2:30 AM,73,100,0,29.67,Partly Cloudy
2/10/2021,3:00 AM,73,100,0,29.67,Partly Cloudy
2/10/2021,3:30 AM,73,94,0,29.67,Fair
2/10/2021,4:00 AM,72,100,0,29.64,Fair
2/10/2021,4:30 AM,72,100,0,29.64,Fair
2/10/2021,5:00 AM,72,94,0,29.67,Fair
2/10/2021,5:30 AM,72,94,0,29.67,Fair
2/10/2021,6:00 AM,72,94,0,29.67,Partly Cloudy
2/10/2021,6:30 AM,72,100,0,29.67,Partly Cloudy
2/10/2021,7:00 AM,73,100,0,29.70,Partly Cloudy
2/10/2021,7:30 AM,75,100,0,29.70,Fair
2/10/2021,8:00 AM,79,100,0,29.73,Fair
2/10/2021,8:30 AM,81,89,2,29.73,Fair
2/10/2021,9:00 AM,82,79,3,29.73,Fair
2/10/2021,9:30 AM,82,79,5,29.73,Partly Cloudy
2/10/2021,10:00 AM,84,74,5,29.73,Partly Cloudy
2/10/2021,10:30 AM,84,70,7,29.73,Partly Cloudy
2/10/2021,11:00 AM,86,66,8,29.73,Partly Cloudy
2/10/2021,11:30 AM,88,62,7,29.70,Partly Cloudy
2/10/2021,12:00 PM,86,66,9,29.70,Partly Cloudy
2/10/2021,12:30 PM,90,55,10,29.67,Partly Cloudy
2/10/2021,1:00 PM,88,58,10,29.67,Partly Cloudy
2/10/2021,1:30 PM,91,52,10,29.67,Partly Cloudy
2/10/2021,2:00 PM,90,55,12,29.64,Fair
2/10/2021,2:30 PM,90,55,10,29.64,Fair
2/10/2021,3:00 PM,90,55,12,29.64,Fair
2/10/2021,3:30 PM,90,59,12,29.61,Fair
2/10/2021,4:00 PM,88,62,12,29.61,Partly Cloudy
2/10/2021,4:30 PM,88,62,12,29.61,Fair
2/10/2021,5:00 PM,86,66,13,29.64,Fair
2/10/2021,5:30 PM,84,66,13,29.64,Fair
2/10/2021,6:00 PM,84,66,12,29.64,Fair
2/10/2021,6:30 PM,82,70,7,29.67,Fair
2/10/2021,7:00 PM,81,74,9,29.67,Fair
2/10/2021,7:30 PM,81,79,8,29.67,Fair
2/10/2021,8:00 PM,81,79,3,29.67,Fair
2/10/2021,8:30 PM,77,83,0,29.70,Fair
2/10/2021,9:00 PM,79,89,3,29.70,Fair
2/10/2021,9:30 PM,79,89,5,29.73,Fair
2/10/2021,10:00 PM,79,89,5,29.73,Fair
2/10/2021,10:30 PM,79,89,5,29.73,Fair
2/10/2021,11:00 PM,77,100,3,29.73,Fair
2/10/2021,11:30 PM,77,100,0,29.73,Fair
2/11/2021,12:00 AM,77,100,3,29.73,Fair
2/11/2021,12:30 AM,75,100,5,29.73,Fair
2/11/2021,1:00 AM,75,100,0,29.70,Fair
2/11/2021,1:30 AM,75,100,0,29.70,Fair
2/11/2021,2:00 AM,75,100,0,29.70,Fair
2/11/2021,2:30 AM,75,100,3,29.67,Fair
2/11/2021,3:00 AM,75,100,5,29.67,Fair
2/11/2021,3:30 AM,75,100,3,29.67,Fair
2/11/2021,4:00 AM,75,100,5,29.67,Fair
2/11/2021,4:30 AM,75,100,3,29.67,Fair
2/11/2021,5:00 AM,75,100,3,29.67,Fair
2/11/2021,5:30 AM,75,100,2,29.67,Fair
2/11/2021,6:00 AM,75,100,0,29.70,Fair
2/11/2021,6:30 AM,75,100,5,29.70,Fair
2/11/2021,7:00 AM,75,100,0,29.73,Fair
2/11/2021,7:30 AM,77,100,0,29.73,Fair
2/11/2021,8:00 AM,77,100,0,29.73,Fair
2/11/2021,8:30 AM,79,100,2,29.76,Fair
2/11/2021,9:00 AM,82,84,5,29.76,Fair
2/11/2021,9:30 AM,82,79,7,29.76,Partly Cloudy
2/11/2021,10:00 AM,84,70,8,29.76,Partly Cloudy
2/11/2021,10:30 AM,86,66,9,29.76,Partly Cloudy
2/11/2021,11:00 AM,88,62,8,29.76,Partly Cloudy
2/11/2021,11:30 AM,90,55,12,29.73,Partly Cloudy
2/11/2021,12:00 PM,90,55,9,29.73,Partly Cloudy
2/11/2021,12:30 PM,88,58,8,29.70,Mostly Cloudy
2/11/2021,1:00 PM,88,58,9,29.70,Mostly Cloudy
2/11/2021,1:30 PM,90,55,10,29.67,Partly Cloudy
2/11/2021,2:00 PM,91,52,13,29.67,Fair
2/11/2021,2:30 PM,90,55,12,29.64,Fair
2/11/2021,3:00 PM,90,55,12,29.64,Fair
2/11/2021,3:30 PM,88,58,14,29.64,Fair
2/11/2021,4:00 PM,88,58,10,29.64,Fair
2/11/2021,4:30 PM,88,55,13,29.64,Fair
2/11/2021,5:00 PM,88,58,10,29.64,Fair
2/11/2021,5:30 PM,86,62,12,29.64,Fair
2/11/2021,6:00 PM,84,66,9,29.67,Fair
2/11/2021,6:30 PM,84,66,8,29.67,Fair
2/11/2021,7:00 PM,82,74,7,29.67,Fair
2/11/2021,7:30 PM,81,79,8,29.70,Fair
2/11/2021,8:00 PM,81,79,8,29.70,Fair
2/11/2021,8:30 PM,81,79,6,29.73,Fair
2/11/2021,9:00 PM,81,84,6,29.73,Fair
2/11/2021,9:30 PM,81,84,5,29.76,Fair
2/11/2021,10:00 PM,81,84,3,29.76,Fair
2/11/2021,10:30 PM,81,84,5,29.76,Fair
2/11/2021,11:00 PM,81,89,3,29.76,Fair
2/11/2021,11:30 PM,81,89,3,29.76,Fair
2/12/2021,12:00 AM,79,94,3,29.76,Partly Cloudy
2/12/2021,12:30 AM,79,94,2,29.76,Mostly Cloudy
2/12/2021,1:00 AM,79,94,2,29.73,Mostly Cloudy
2/12/2021,1:30 AM,79,94,3,29.73,Mostly Cloudy
2/12/2021,2:00 AM,79,89,3,29.73,Mostly Cloudy
2/12/2021,2:30 AM,79,94,5,29.73,Mostly Cloudy
2/12/2021,3:00 AM,79,94,0,29.70,Mostly Cloudy
2/12/2021,3:30 AM,79,100,0,29.70,Mostly Cloudy
2/12/2021,4:00 AM,79,94,0,29.70,Mostly Cloudy
2/12/2021,4:30 AM,79,94,0,29.70,Mostly Cloudy
2/12/2021,5:00 AM,77,100,2,29.70,Mostly Cloudy
2/12/2021,5:30 AM,77,100,2,29.70,Mostly Cloudy
2/12/2021,6:00 AM,77,100,2,29.73,Mostly Cloudy
2/12/2021,6:30 AM,77,100,3,29.73,Partly Cloudy
2/12/2021,7:00 AM,77,100,2,29.73,Partly Cloudy
2/12/2021,7:30 AM,79,100,2,29.76,Fair
2/12/2021,8:00 AM,81,89,3,29.76,Fair
2/12/2021,8:30 AM,82,79,3,29.76,Fair
2/12/2021,9:00 AM,84,74,6,29.76,Fair
2/12/2021,9:30 AM,84,70,6,29.79,Fair
2/12/2021,10:00 AM,86,66,8,29.79,Partly Cloudy
2/12/2021,10:30 AM,88,62,7,29.79,Partly Cloudy
2/12/2021,11:00 AM,88,62,9,29.79,Partly Cloudy
2/12/2021,11:30 AM,88,62,9,29.76,Mostly Cloudy
2/12/2021,12:00 PM,90,59,12,29.76,Partly Cloudy
2/12/2021,12:30 PM,90,59,13,29.73,Partly Cloudy
2/12/2021,1:00 PM,90,59,9,29.73,Partly Cloudy
2/12/2021,1:30 PM,90,55,12,29.73,Mostly Cloudy
2/12/2021,2:00 PM,90,55,12,29.70,Mostly Cloudy
2/12/2021,2:30 PM,90,59,13,29.70,Partly Cloudy
2/12/2021,3:00 PM,90,55,14,29.67,Partly Cloudy
2/12/2021,3:30 PM,90,55,14,29.67,Partly Cloudy
2/12/2021,4:00 PM,88,58,13,29.67,Partly Cloudy
2/12/2021,4:30 PM,88,58,12,29.67,Partly Cloudy
2/12/2021,5:00 PM,88,58,13,29.67,Partly Cloudy
2/12/2021,5:30 PM,86,62,10,29.67,Partly Cloudy
2/12/2021,6:00 PM,84,70,13,29.70,Partly Cloudy
2/12/2021,6:30 PM,82,74,12,29.70,Fair
2/12/2021,7:00 PM,82,74,8,29.73,Fair
2/12/2021,7:30 PM,81,79,7,29.73,Fair
2/12/2021,8:00 PM,81,84,7,29.73,Fair
2/12/2021,8:30 PM,81,89,6,29.76,Fair
2/12/2021,9:00 PM,81,89,6,29.76,Fair
2/12/2021,9:30 PM,81,89,7,29.76,Fair
2/12/2021,10:00 PM,79,94,6,29.76,Fair
2/12/2021,10:30 PM,79,94,6,29.76,Fair
2/12/2021,11:00 PM,79,94,5,29.79,Fair
2/12/2021,11:30 PM,79,94,3,29.79,Fair
2/13/2021,12:00 AM,79,100,3,29.79,Fair
2/13/2021,12:30 AM,79,100,3,29.79,Fair
2/13/2021,1:00 AM,79,100,5,29.76,Fair
2/13/2021,1:30 AM,79,100,5,29.76,Fair
2/13/2021,2:00 AM,77,100,2,29.76,Fair
2/13/2021,2:30 AM,77,100,0,29.76,Fair
2/13/2021,3:00 AM,77,100,0,29.76,Fair
2/13/2021,3:30 AM,75,100,3,29.73,Fair
2/13/2021,4:00 AM,75,100,5,29.73,Fair
2/13/2021,4:30 AM,75,100,3,29.73,Fair
2/13/2021,5:00 AM,75,100,2,29.73,Fair
2/13/2021,5:30 AM,75,100,3,29.73,Fair
2/13/2021,6:00 AM,73,100,0,29.76,Fair
2/13/2021,6:30 AM,73,100,0,29.76,Fair
2/13/2021,7:00 AM,73,100,2,29.76,Fair
2/13/2021,7:30 AM,77,100,0,29.76,Fair
2/13/2021,8:00 AM,79,94,2,29.76,Fair
2/13/2021,8:30 AM,81,84,2,29.79,Fair
2/13/2021,9:00 AM,82,74,3,29.79,Fair
2/13/2021,9:30 AM,84,70,6,29.79,Fair
2/13/2021,10:00 AM,84,66,7,29.79,Fair
2/13/2021,10:30 AM,86,58,10,29.79,Fair
2/13/2021,11:00 AM,88,55,10,29.79,Partly Cloudy
2/13/2021,11:30 AM,88,55,10,29.79,Partly Cloudy
2/13/2021,12:00 PM,88,55,10,29.76,Partly Cloudy
2/13/2021,12:30 PM,88,55,10,29.76,Partly Cloudy
2/13/2021,1:00 PM,90,52,12,29.76,Partly Cloudy
2/13/2021,1:30 PM,88,55,12,29.73,Mostly Cloudy
2/13/2021,2:00 PM,88,55,12,29.73,Mostly Cloudy
2/13/2021,2:30 PM,88,55,10,29.73,Mostly Cloudy
2/13/2021,3:00 PM,86,55,10,29.70,Mostly Cloudy
2/13/2021,3:30 PM,88,52,8,29.70,Mostly Cloudy
2/13/2021,4:00 PM,88,55,10,29.70,Mostly Cloudy
2/13/2021,4:30 PM,88,55,12,29.70,Partly Cloudy
2/13/2021,5:00 PM,86,58,10,29.70,Fair
2/13/2021,5:30 PM,86,58,10,29.73,Fair
2/13/2021,6:00 PM,84,62,8,29.73,Fair
2/13/2021,6:30 PM,82,66,7,29.73,Partly Cloudy
2/13/2021,7:00 PM,82,66,6,29.73,Mostly Cloudy
2/13/2021,7:30 PM,82,70,5,29.76,Mostly Cloudy
2/13/2021,8:00 PM,81,74,0,29.76,Partly Cloudy
2/13/2021,8:30 PM,79,83,0,29.79,Fair
2/13/2021,9:00 PM,79,83,3,29.79,Partly Cloudy
2/13/2021,9:30 PM,79,83,0,29.82,Partly Cloudy
2/13/2021,10:00 PM,79,83,2,29.82,Fair
2/13/2021,10:30 PM,77,89,0,29.82,Fair
2/13/2021,11:00 PM,77,94,0,29.82,Fair
2/13/2021,11:30 PM,75,100,3,29.82,Fair
2/14/2021,12:00 AM,75,100,0,29.82,Fair
2/14/2021,12:30 AM,75,100,0,29.82,Fair
2/14/2021,1:00 AM,75,100,0,29.79,Fair
2/14/2021,1:30 AM,73,100,0,29.79,Fair
2/14/2021,2:00 AM,73,100,0,29.79,Fair
2/14/2021,2:30 AM,72,100,0,29.76,Fair
2/14/2021,3:00 AM,72,100,0,29.76,Partly Cloudy
2/14/2021,3:30 AM,72,100,0,29.76,Partly Cloudy
2/14/2021,4:00 AM,72,100,0,29.76,Partly Cloudy
2/14/2021,4:30 AM,73,100,0,29.76,Fair
2/14/2021,5:00 AM,72,100,0,29.76,Fair
2/14/2021,5:30 AM,73,100,0,29.76,Fair
2/14/2021,6:00 AM,72,100,0,29.76,Fair
2/14/2021,6:30 AM,72,100,0,29.79,Fair
2/14/2021,7:00 AM,72,100,0,29.79,Fair
2/14/2021,7:30 AM,73,100,0,29.79,Fair
2/14/2021,8:00 AM,77,100,0,29.82,Fair
2/14/2021,8:30 AM,79,89,2,29.82,Fair
2/14/2021,9:00 AM,81,79,6,29.82,Fair
2/14/2021,9:30 AM,82,70,8,29.82,Fair
2/14/2021,10:00 AM,84,66,9,29.82,Partly Cloudy
2/14/2021,10:30 AM,88,58,12,29.82,Partly Cloudy
2/14/2021,11:00 AM,86,58,10,29.82,Fair
2/14/2021,11:30 AM,88,55,10,29.79,Fair
2/14/2021,12:00 PM,90,52,10,29.79,Fair
2/14/2021,12:30 PM,90,52,14,29.79,Fair
2/14/2021,1:00 PM,90,52,12,29.76,Fair
2/14/2021,1:30 PM,90,52,10,29.76,Fair
2/14/2021,2:00 PM,90,49,10,29.73,Fair
2/14/2021,2:30 PM,90,52,12,29.70,Fair
2/14/2021,3:00 PM,90,49,12,29.70,Fair
2/14/2021,3:30 PM,90,46,10,29.70,Fair
2/14/2021,4:00 PM,90,46,9,29.70,Fair
2/14/2021,4:30 PM,90,43,9,29.70,Fair
2/14/2021,5:00 PM,88,49,9,29.70,Fair
2/14/2021,5:30 PM,86,48,10,29.70,Fair
2/14/2021,6:00 PM,86,55,8,29.70,Fair
2/14/2021,6:30 PM,84,51,6,29.70,Fair
2/14/2021,7:00 PM,82,62,5,29.70,Fair
2/14/2021,7:30 PM,81,70,6,29.73,Fair
2/14/2021,8:00 PM,79,78,3,29.73,Fair
2/14/2021,8:30 PM,79,83,3,29.76,Fair
2/14/2021,9:00 PM,79,83,5,29.76,Fair
2/14/2021,9:30 PM,79,83,5,29.76,Fair
2/14/2021,10:00 PM,77,89,3,29.79,Fair
2/14/2021,10:30 PM,77,89,6,29.79,Fair
2/14/2021,11:00 PM,77,89,5,29.79,Fair
2/14/2021,11:30 PM,75,100,3,29.79,Fair
2/15/2021,7:30 PM,79,74,7,29.70,Fair
2/15/2021,8:00 PM,79,83,7,29.70,Fair
2/15/2021,8:30 PM,79,83,7,29.70,Fair
2/15/2021,9:00 PM,79,83,8,29.70,Fair
