date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
30/09/2022,06:00 PM,82.82,76.18,6.82,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,06:30 PM,82.0,78.36,6.09,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,07:00 PM,81.0,80.55,5.36,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,07:30 PM,80.0,83.09,4.73,29.68,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,08:00 PM,79.18,85.55,3.82,29.69,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,08:30 PM,78.55,87.73,3.73,29.69,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,09:00 PM,77.73,90.45,3.18,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,09:30 PM,77.09,92.82,2.73,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,10:00 PM,76.45,95.18,2.27,29.72,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,10:30 PM,76.27,95.73,1.45,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,11:00 PM,76.09,96.27,0.82,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
30/09/2022,11:30 PM,75.91,96.82,0.64,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
01/10/2022,12:00 AM,75.73,97.36,0.64,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,12:30 AM,75.55,97.36,0.91,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,01:00 AM,75.36,97.36,1.36,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,01:30 AM,75.18,97.82,2.09,29.7,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,02:00 AM,75.0,97.82,2.18,29.7,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,02:30 AM,75.0,96.82,2.18,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,03:00 AM,74.82,96.27,2.18,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,03:30 AM,74.64,96.27,2.18,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,04:00 AM,74.64,95.73,2.18,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,04:30 AM,74.64,95.18,2.18,29.69,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,05:00 AM,74.64,94.64,2.64,29.7,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,05:30 AM,74.82,93.64,2.82,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,06:00 AM,75.0,93.18,3.0,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,06:30 AM,75.36,92.18,2.55,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,07:00 AM,75.91,90.82,2.09,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,07:30 AM,76.45,89.91,2.18,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,08:00 AM,77.09,88.18,2.27,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,08:30 AM,78.09,86.0,2.55,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,09:00 AM,79.27,82.91,2.82,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,09:30 AM,80.45,80.36,3.27,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,10:00 AM,81.45,77.82,4.45,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,10:30 AM,82.45,75.64,4.73,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,11:00 AM,83.27,73.18,5.18,29.74,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,11:30 AM,84.09,71.09,5.18,29.73,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,12:00 PM,84.91,68.82,5.91,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,12:30 PM,85.55,67.27,6.45,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,01:00 PM,86.18,64.91,6.73,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,01:30 PM,86.55,64.55,7.36,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,02:00 PM,86.73,64.18,7.73,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,02:30 PM,86.55,64.55,8.0,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,03:00 PM,86.18,64.91,8.0,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,03:30 PM,86.0,65.27,7.09,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,04:00 PM,85.64,65.64,6.64,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,04:30 PM,85.27,66.73,6.27,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,05:00 PM,84.82,68.36,6.09,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,05:30 PM,84.18,70.73,5.64,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,06:00 PM,83.36,72.64,5.0,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,06:30 PM,82.55,75.45,4.27,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,07:00 PM,81.91,77.55,3.91,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,07:30 PM,81.27,79.64,3.27,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,08:00 PM,80.64,81.82,2.91,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,08:30 PM,80.0,84.0,2.73,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,09:00 PM,79.36,86.18,2.64,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,09:30 PM,78.91,88.0,2.36,29.71,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,10:00 PM,78.27,90.36,2.09,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,10:30 PM,77.73,91.82,1.82,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,11:00 PM,77.18,93.27,1.55,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
01/10/2022,11:30 PM,76.82,94.82,1.36,29.72,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
02/10/2022,12:00 AM,76.45,95.82,1.18,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,12:30 AM,76.09,96.82,0.82,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,01:00 AM,75.73,97.82,1.0,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,01:30 AM,75.55,98.36,0.82,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,02:00 AM,75.36,98.91,0.55,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,02:30 AM,75.18,98.91,0.36,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,03:00 AM,75.0,99.45,0.36,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,03:30 AM,75.0,98.91,0.64,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,04:00 AM,75.0,98.36,0.91,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,04:30 AM,75.0,98.36,0.91,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,05:00 AM,75.18,97.82,0.91,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,05:30 AM,75.55,96.82,0.91,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,06:00 AM,75.91,95.82,1.0,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,06:30 AM,76.55,94.36,1.09,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,07:00 AM,77.18,92.45,1.55,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,07:30 AM,78.0,90.09,1.82,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,08:00 AM,79.0,87.91,2.09,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,08:30 AM,80.18,84.82,2.36,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,09:00 AM,81.36,82.27,2.55,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,09:30 AM,82.55,79.36,2.55,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,10:00 AM,83.91,75.91,3.09,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,10:30 AM,85.09,72.73,3.55,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,11:00 AM,86.18,69.64,3.82,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,11:30 AM,87.27,66.55,3.82,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,12:00 PM,88.09,63.91,4.09,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,12:30 PM,88.91,61.73,3.91,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,01:00 PM,89.55,60.36,4.27,29.65,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,01:30 PM,89.18,60.73,5.27,29.64,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,02:00 PM,87.82,63.82,5.82,29.63,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,02:30 PM,86.64,66.36,5.64,29.63,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,03:00 PM,85.45,69.27,5.91,29.62,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,03:30 PM,84.09,72.18,5.82,29.62,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,04:00 PM,82.73,75.91,5.64,29.62,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,04:30 PM,81.45,79.45,5.64,29.62,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,05:00 PM,80.0,83.0,5.36,29.63,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,05:30 PM,78.55,87.09,5.0,29.63,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,06:00 PM,77.09,91.18,5.0,29.64,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,06:30 PM,75.82,94.36,4.64,29.65,Rain,6.807703789,100.4548645,1,1,0,1,,,,6,1,0,0,0,,,
02/10/2022,07:00 PM,75.36,96.18,3.64,29.66,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,07:30 PM,75.73,95.64,3.0,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,08:00 PM,75.73,96.18,2.73,29.68,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,08:30 PM,75.73,96.73,2.18,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,09:00 PM,75.73,97.27,1.73,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,09:30 PM,75.73,97.27,1.45,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,10:00 PM,75.55,97.82,1.18,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,10:30 PM,75.55,98.36,1.18,29.7,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,11:00 PM,75.55,98.36,1.0,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
02/10/2022,11:30 PM,75.55,98.36,0.73,29.69,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
03/10/2022,12:00 AM,75.36,98.91,0.45,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,12:30 AM,75.18,99.45,0.18,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,01:00 AM,75.0,100.0,0.0,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,01:30 AM,75.0,100.0,0.0,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,02:00 AM,75.0,100.0,0.0,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,02:30 AM,75.0,100.0,0.0,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,03:00 AM,75.0,100.0,0.0,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,03:30 AM,75.0,100.0,0.0,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,04:00 AM,75.0,100.0,0.0,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,04:30 AM,75.0,100.0,0.0,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,05:00 AM,75.0,100.0,0.0,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,05:30 AM,75.18,99.45,0.0,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,06:00 AM,75.36,99.45,0.0,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,06:30 AM,75.55,99.45,0.0,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,07:00 AM,75.73,99.45,0.0,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,07:30 AM,76.09,98.91,0.0,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,08:00 AM,76.45,98.36,0.27,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,08:30 AM,77.0,97.36,0.27,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,09:00 AM,77.55,96.36,0.55,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,09:30 AM,78.09,95.36,0.82,29.71,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,10:00 AM,78.73,93.91,1.27,29.71,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,10:30 AM,79.55,92.0,1.45,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,11:00 AM,80.18,90.64,1.73,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,11:30 AM,80.82,88.73,2.18,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,12:00 PM,81.82,85.64,2.45,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,12:30 PM,82.82,82.55,2.91,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,01:00 PM,83.64,80.0,3.18,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,01:30 PM,84.27,77.82,3.18,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,02:00 PM,84.36,76.91,3.82,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,02:30 PM,84.36,76.45,4.18,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,03:00 PM,84.18,76.45,4.45,29.61,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,03:30 PM,83.91,76.36,4.45,29.61,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,04:00 PM,83.45,76.73,4.55,29.61,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,04:30 PM,83.0,77.64,4.45,29.61,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,05:00 PM,82.55,79.0,4.45,29.62,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,05:30 PM,81.55,81.55,4.36,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,06:00 PM,80.55,84.09,4.36,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,06:30 PM,79.55,86.64,4.36,29.65,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,07:00 PM,78.73,88.82,4.36,29.66,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,07:30 PM,78.27,90.18,3.73,29.68,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,08:00 PM,77.91,91.09,3.09,29.69,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,08:30 PM,77.73,91.55,2.55,29.7,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,09:00 PM,77.55,92.55,2.18,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,09:30 PM,77.36,93.55,1.91,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,10:00 PM,77.18,94.0,1.73,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,10:30 PM,77.0,94.0,1.27,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,11:00 PM,77.0,94.0,1.09,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
03/10/2022,11:30 PM,77.0,94.0,0.64,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
04/10/2022,12:00 AM,77.0,94.0,0.36,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,12:30 AM,76.82,94.55,0.36,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,01:00 AM,76.64,95.09,0.36,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,01:30 AM,76.45,95.64,0.36,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,02:00 AM,76.27,96.18,0.36,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,02:30 AM,76.09,96.73,0.27,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,03:00 AM,75.91,97.27,0.27,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,03:30 AM,75.73,97.82,0.27,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,04:00 AM,75.55,98.36,0.27,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,04:30 AM,75.55,98.36,0.27,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,05:00 AM,75.55,98.36,0.27,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,05:30 AM,75.73,97.91,0.55,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,06:00 AM,76.27,96.91,0.55,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,06:30 AM,77.09,95.0,0.73,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,07:00 AM,77.91,92.64,1.0,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,07:30 AM,78.73,90.27,1.27,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,08:00 AM,79.73,87.55,1.55,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,08:30 AM,80.91,84.45,1.82,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,09:00 AM,82.09,81.36,2.27,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,09:30 AM,83.27,78.27,2.73,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,10:00 AM,84.27,75.36,3.27,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,10:30 AM,85.27,73.18,4.0,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,11:00 AM,86.09,71.09,4.36,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,11:30 AM,86.73,69.0,5.27,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,12:00 PM,86.91,68.18,6.27,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,12:30 PM,87.27,67.82,7.09,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,01:00 PM,87.45,67.82,7.73,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,01:30 PM,87.45,68.18,8.64,29.64,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,02:00 PM,87.27,68.55,9.55,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,02:30 PM,87.09,68.91,10.18,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,03:00 PM,86.73,69.64,10.45,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,03:30 PM,86.18,71.18,10.73,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,04:00 PM,85.64,72.0,10.64,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,04:30 PM,85.0,73.64,10.55,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,05:00 PM,84.36,75.27,10.09,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,05:30 PM,83.91,76.55,9.45,29.64,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,06:00 PM,83.27,77.82,8.64,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,06:30 PM,82.82,78.73,7.91,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,07:00 PM,82.18,80.09,6.73,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,07:30 PM,81.55,81.82,5.55,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,08:00 PM,80.91,84.0,4.45,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,08:30 PM,80.45,85.82,3.91,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,09:00 PM,80.18,87.18,3.09,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,09:30 PM,79.91,88.55,2.45,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,10:00 PM,79.73,89.45,1.91,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,10:30 PM,79.36,90.91,1.18,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,11:00 PM,79.0,92.36,0.64,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
04/10/2022,11:30 PM,78.64,93.82,0.36,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
05/10/2022,12:00 AM,78.27,95.27,0.18,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,12:30 AM,78.09,95.73,0.36,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,01:00 AM,77.91,96.18,0.82,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,01:30 AM,77.73,96.18,0.82,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,02:00 AM,77.55,96.18,0.64,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,02:30 AM,77.18,96.73,0.64,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,03:00 AM,76.82,97.27,0.64,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,03:30 AM,76.45,97.82,0.64,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,04:00 AM,76.27,97.82,0.64,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,04:30 AM,76.27,97.27,0.64,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,05:00 AM,76.45,96.27,0.64,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,05:30 AM,76.64,95.73,0.64,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,06:00 AM,77.0,95.27,0.64,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,06:30 AM,77.45,93.91,0.45,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,07:00 AM,78.27,91.73,1.09,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,07:30 AM,79.09,89.55,1.55,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,08:00 AM,80.27,86.09,1.82,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
05/10/2022,08:30 AM,81.45,83.0,2.09,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
