date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
1/10/2023,2:30 AM,75,94,2,29.76,Mostly Cloudy
1/10/2023,3:00 AM,75,100,2,29.76,Mostly Cloudy
1/10/2023,3:30 AM,75,100,2,29.76,Mostly Cloudy
1/10/2023,4:00 AM,75,100,2,29.76,Mostly Cloudy
1/10/2023,4:30 AM,75,100,3,29.76,Mostly Cloudy
1/10/2023,5:00 AM,75,100,3,29.76,Mostly Cloudy
1/10/2023,5:30 AM,75,100,0,29.76,Mostly Cloudy
1/10/2023,6:00 AM,75,94,2,29.76,Mostly Cloudy
1/10/2023,6:30 AM,75,94,3,29.76,Mostly Cloudy
1/10/2023,7:00 AM,75,94,2,29.76,Mostly Cloudy
1/10/2023,7:30 AM,75,100,2,29.79,Mostly Cloudy
1/10/2023,8:00 AM,77,94,2,29.79,Mostly Cloudy
1/10/2023,8:30 AM,79,94,2,29.81,Mostly Cloudy
1/10/2023,9:00 AM,79,94,0,29.81,Partly Cloudy
1/10/2023,9:30 AM,81,89,5,29.81,Mostly Cloudy
1/10/2023,10:00 AM,81,89,7,29.81,Light Rain
1/10/2023,10:30 AM,77,94,7,29.81,Heavy Rain
1/10/2023,11:00 AM,75,100,3,29.81,Rain
1/10/2023,11:30 AM,77,94,3,29.79,Light Rain
1/10/2023,12:00 PM,79,94,0,29.79,Light Rain
1/10/2023,12:30 PM,79,94,5,29.79,Light Rain
1/10/2023,1:00 PM,81,89,3,29.76,Mostly Cloudy
1/10/2023,1:30 PM,82,84,2,29.73,Mostly Cloudy
1/10/2023,2:00 PM,82,89,2,29.73,Mostly Cloudy
1/10/2023,2:30 PM,84,84,2,29.70,Mostly Cloudy
1/10/2023,3:00 PM,84,79,1,29.70,Mostly Cloudy
1/10/2023,3:30 PM,84,79,5,29.70,Mostly Cloudy
1/10/2023,4:00 PM,84,79,6,29.67,Mostly Cloudy
1/10/2023,4:30 PM,84,79,7,29.67,Partly Cloudy
1/10/2023,5:00 PM,82,79,7,29.70,Partly Cloudy
1/10/2023,5:30 PM,82,79,6,29.70,Mostly Cloudy
1/10/2023,6:00 PM,81,84,6,29.73,Mostly Cloudy
1/10/2023,6:30 PM,81,84,3,29.73,Mostly Cloudy
1/10/2023,7:00 PM,81,84,3,29.73,Mostly Cloudy
1/10/2023,7:30 PM,79,89,0,29.76,Mostly Cloudy
1/10/2023,8:00 PM,77,94,2,29.76,Mostly Cloudy
1/10/2023,8:30 PM,79,89,2,29.76,Mostly Cloudy
1/10/2023,9:00 PM,77,94,0,29.79,Mostly Cloudy
1/10/2023,9:30 PM,77,94,2,29.79,Mostly Cloudy
1/10/2023,10:00 PM,77,94,2,29.79,Mostly Cloudy
1/10/2023,10:30 PM,77,94,1,29.79,Mostly Cloudy
1/10/2023,11:00 PM,77,94,1,29.79,Mostly Cloudy
1/10/2023,11:30 PM,75,100,1,29.79,Mostly Cloudy
1/11/2023,12:00 AM,75,100,0,29.79,Mostly Cloudy
1/11/2023,12:30 AM,75,94,3,29.79,Mostly Cloudy
1/11/2023,1:00 AM,75,94,3,29.79,Mostly Cloudy
1/11/2023,1:30 AM,75,100,3,29.76,Mostly Cloudy
1/11/2023,2:00 AM,75,100,2,29.76,Mostly Cloudy
1/11/2023,2:30 AM,75,94,0,29.76,Mostly Cloudy
1/11/2023,3:00 AM,73,100,2,29.73,Mostly Cloudy
1/11/2023,3:30 AM,75,94,1,29.73,Mostly Cloudy
1/11/2023,4:00 AM,73,100,0,29.73,Mostly Cloudy
1/11/2023,4:30 AM,73,100,0,29.73,Mostly Cloudy
1/11/2023,5:00 AM,73,100,0,29.73,Partly Cloudy
1/11/2023,5:30 AM,72,100,0,29.73,Partly Cloudy
1/11/2023,6:00 AM,72,100,0,29.73,Partly Cloudy
1/11/2023,6:30 AM,72,100,1,29.73,Fog
1/11/2023,7:00 AM,72,100,0,29.73,Fog
1/11/2023,7:30 AM,73,100,1,29.76,Fog
1/11/2023,8:00 AM,75,100,0,29.76,Fog
1/11/2023,8:30 AM,77,100,0,29.79,Fog
1/11/2023,9:00 AM,81,89,2,29.79,Fair
1/11/2023,9:30 AM,82,89,0,29.79,Fair
1/11/2023,10:00 AM,84,84,2,29.79,Fair
1/11/2023,10:30 AM,84,84,3,29.79,Fair
1/11/2023,11:00 AM,88,75,3,29.79,Partly Cloudy
1/11/2023,11:30 AM,88,75,3,29.76,Partly Cloudy
1/11/2023,12:00 PM,86,74,5,29.76,Partly Cloudy
1/11/2023,12:30 PM,88,75,5,29.73,Partly Cloudy
1/11/2023,1:00 PM,88,70,3,29.73,Partly Cloudy
1/11/2023,1:30 PM,91,63,7,29.70,Fair
1/11/2023,2:00 PM,90,62,7,29.70,Fair
1/11/2023,2:30 PM,88,66,8,29.67,Fair
1/11/2023,3:00 PM,88,66,7,29.67,Fair
1/11/2023,3:30 PM,88,66,8,29.64,Partly Cloudy
1/11/2023,4:00 PM,86,70,8,29.64,Showers in the Vicinity
1/11/2023,4:30 PM,86,70,8,29.64,Showers in the Vicinity
1/11/2023,5:00 PM,84,74,7,29.64,Thunder
1/11/2023,5:30 PM,84,74,7,29.67,Thunder
1/11/2023,6:00 PM,82,79,5,29.67,Light Rain
1/11/2023,6:30 PM,81,84,5,29.67,Mostly Cloudy
1/11/2023,7:00 PM,81,84,5,29.70,Mostly Cloudy
1/11/2023,7:30 PM,79,89,2,29.70,Mostly Cloudy
1/11/2023,8:00 PM,79,89,2,29.73,Mostly Cloudy
1/11/2023,8:30 PM,77,94,2,29.73,Mostly Cloudy
1/11/2023,9:00 PM,77,94,3,29.76,Mostly Cloudy
1/11/2023,9:30 PM,77,94,2,29.76,Mostly Cloudy
1/11/2023,10:00 PM,77,94,2,29.79,Mostly Cloudy
1/11/2023,10:30 PM,77,94,3,29.79,Mostly Cloudy
1/11/2023,11:00 PM,77,94,0,29.79,Mostly Cloudy
1/11/2023,11:30 PM,77,94,2,29.79,Mostly Cloudy
1/12/2023,12:00 AM,77,94,2,29.79,Mostly Cloudy
1/12/2023,12:30 AM,75,100,3,29.76,Partly Cloudy
1/12/2023,1:00 AM,75,100,2,29.76,Fair
1/12/2023,1:30 AM,75,94,0,29.76,Fair
1/12/2023,2:00 AM,75,94,2,29.76,Fair
1/12/2023,2:30 AM,73,100,0,29.73,Fair
1/12/2023,3:00 AM,75,94,5,29.73,Partly Cloudy
1/12/2023,3:30 AM,75,94,5,29.73,Partly Cloudy
1/12/2023,4:00 AM,73,100,2,29.70,Partly Cloudy
1/12/2023,4:30 AM,73,100,0,29.70,Fair
1/12/2023,5:00 AM,73,100,0,29.70,Fair
1/12/2023,5:30 AM,73,100,0,29.70,Fair
1/12/2023,6:00 AM,73,100,0,29.70,Fog
1/12/2023,6:30 AM,73,94,0,29.70,Fog
1/12/2023,7:00 AM,73,94,0,29.73,Fog
1/12/2023,7:30 AM,75,94,0,29.73,Fog
1/12/2023,8:00 AM,77,100,0,29.76,Fog
1/12/2023,8:30 AM,79,94,2,29.76,Mostly Cloudy
1/12/2023,9:00 AM,81,94,0,29.79,Mostly Cloudy
1/12/2023,9:30 AM,82,89,2,29.79,Partly Cloudy
1/12/2023,10:00 AM,84,84,2,29.79,Partly Cloudy
1/12/2023,10:30 AM,86,79,3,29.79,Partly Cloudy
1/12/2023,11:00 AM,88,79,3,29.76,Partly Cloudy
1/12/2023,11:30 AM,90,70,6,29.76,Partly Cloudy
1/12/2023,12:00 PM,90,70,5,29.73,Partly Cloudy
1/12/2023,12:30 PM,90,66,7,29.73,Partly Cloudy
1/12/2023,1:00 PM,90,62,6,29.70,Partly Cloudy
1/12/2023,1:30 PM,91,63,9,29.70,Partly Cloudy
1/12/2023,2:00 PM,90,62,7,29.67,Fair
1/12/2023,2:30 PM,90,62,7,29.67,Fair
1/12/2023,3:00 PM,90,62,7,29.64,Partly Cloudy
1/12/2023,3:30 PM,90,62,8,29.64,Fair
1/12/2023,4:00 PM,90,62,8,29.64,Fair
1/12/2023,4:30 PM,90,62,8,29.64,Fair
1/12/2023,5:00 PM,86,70,8,29.64,Fair
1/12/2023,5:30 PM,84,70,7,29.67,Fair
1/12/2023,6:00 PM,82,79,6,29.67,Partly Cloudy
1/12/2023,6:30 PM,82,79,10,29.67,Partly Cloudy
1/12/2023,7:00 PM,81,84,9,29.70,Partly Cloudy
1/12/2023,7:30 PM,81,84,3,29.70,Partly Cloudy
1/12/2023,8:00 PM,79,89,2,29.73,Partly Cloudy
1/12/2023,8:30 PM,79,89,0,29.73,Mostly Cloudy
1/12/2023,9:00 PM,79,89,2,29.76,Mostly Cloudy
1/12/2023,9:30 PM,79,89,2,29.76,Mostly Cloudy
1/12/2023,10:00 PM,79,89,0,29.76,Mostly Cloudy
1/12/2023,10:30 PM,77,94,0,29.76,Mostly Cloudy
1/12/2023,11:00 PM,77,94,2,29.76,Mostly Cloudy
1/12/2023,11:30 PM,77,94,3,29.76,Mostly Cloudy
1/13/2023,12:00 AM,77,94,2,29.79,Mostly Cloudy
1/13/2023,12:30 AM,77,94,0,29.76,Mostly Cloudy
1/13/2023,1:00 AM,77,94,2,29.76,Mostly Cloudy
1/13/2023,1:30 AM,77,94,0,29.76,Mostly Cloudy
1/13/2023,2:00 AM,77,94,2,29.73,Mostly Cloudy
1/13/2023,2:30 AM,77,94,2,29.73,Mostly Cloudy
1/13/2023,3:00 AM,77,94,3,29.73,Mostly Cloudy
1/13/2023,3:30 AM,77,94,3,29.73,Mostly Cloudy
1/13/2023,4:00 AM,77,94,0,29.73,Mostly Cloudy
1/13/2023,4:30 AM,77,94,0,29.73,Mostly Cloudy
1/13/2023,5:00 AM,77,94,2,29.73,Mostly Cloudy
1/13/2023,5:30 AM,77,94,2,29.76,Mostly Cloudy
1/13/2023,6:00 AM,75,100,2,29.73,Mostly Cloudy
1/13/2023,6:30 AM,75,100,0,29.76,Mostly Cloudy
1/13/2023,7:00 AM,75,100,2,29.76,Mostly Cloudy
1/13/2023,7:30 AM,77,94,0,29.79,Mostly Cloudy
1/13/2023,8:00 AM,77,100,1,29.79,Mostly Cloudy
1/13/2023,8:30 AM,79,94,0,29.79,Mostly Cloudy
1/13/2023,9:00 AM,81,94,2,29.81,Mostly Cloudy
1/13/2023,9:30 AM,82,89,0,29.81,Mostly Cloudy
1/13/2023,10:00 AM,84,84,2,29.81,Mostly Cloudy
1/13/2023,10:30 AM,86,84,2,29.81,Mostly Cloudy
1/13/2023,11:00 AM,86,84,3,29.79,Mostly Cloudy
1/13/2023,11:30 AM,88,75,3,29.79,Mostly Cloudy
1/13/2023,12:00 PM,90,75,2,29.79,Mostly Cloudy
1/13/2023,12:30 PM,90,70,6,29.76,Mostly Cloudy
1/13/2023,1:00 PM,91,66,3,29.76,Mostly Cloudy
1/13/2023,1:30 PM,90,66,6,29.73,Mostly Cloudy
1/13/2023,2:00 PM,88,70,10,29.73,Mostly Cloudy
1/13/2023,2:30 PM,88,66,9,29.70,Mostly Cloudy
1/13/2023,3:00 PM,88,66,10,29.67,Mostly Cloudy
1/13/2023,3:30 PM,86,66,10,29.67,Mostly Cloudy
1/13/2023,4:00 PM,88,66,10,29.67,Mostly Cloudy
1/13/2023,4:30 PM,86,66,12,29.67,Mostly Cloudy
1/13/2023,5:00 PM,84,70,6,29.70,Mostly Cloudy
1/13/2023,5:30 PM,82,74,6,29.70,Mostly Cloudy
1/13/2023,6:00 PM,82,74,5,29.70,Mostly Cloudy
1/13/2023,6:30 PM,81,79,3,29.73,Mostly Cloudy
1/13/2023,7:00 PM,81,79,2,29.73,Mostly Cloudy
1/13/2023,7:30 PM,81,79,3,29.73,Mostly Cloudy
1/13/2023,8:00 PM,81,79,3,29.76,Mostly Cloudy
1/13/2023,8:30 PM,79,89,5,29.76,Mostly Cloudy
1/13/2023,9:00 PM,79,83,2,29.79,Mostly Cloudy
1/13/2023,9:30 PM,77,89,0,29.79,Partly Cloudy
1/13/2023,10:00 PM,75,94,0,29.79,Partly Cloudy
1/13/2023,10:30 PM,75,94,0,29.79,Partly Cloudy
1/13/2023,11:00 PM,75,94,3,29.79,Partly Cloudy
1/13/2023,11:30 PM,75,94,3,29.79,Fair
1/14/2023,12:00 AM,75,94,2,29.76,Fair
1/14/2023,12:30 AM,75,94,2,29.76,Fair
1/14/2023,1:00 AM,73,100,2,29.76,Fair
1/14/2023,1:30 AM,73,100,0,29.76,Fair
1/14/2023,2:00 AM,73,100,0,29.73,Fair
1/14/2023,2:30 AM,73,100,0,29.73,Fair
1/14/2023,3:00 AM,73,94,0,29.70,Fair
1/14/2023,3:30 AM,73,94,0,29.70,Fair
1/14/2023,4:00 AM,73,94,2,29.70,Fair
1/14/2023,4:30 AM,73,94,2,29.70,Fair
1/14/2023,5:00 AM,73,94,0,29.73,Fair
1/14/2023,5:30 AM,73,94,2,29.73,Fair
1/14/2023,6:00 AM,72,100,0,29.73,Fair
1/14/2023,6:30 AM,72,100,0,29.73,Fair
1/14/2023,7:00 AM,72,100,2,29.73,Fair
1/14/2023,7:30 AM,73,100,2,29.76,Fair
1/14/2023,8:00 AM,77,94,2,29.76,Partly Cloudy
1/14/2023,8:30 AM,79,94,0,29.79,Partly Cloudy
1/14/2023,9:00 AM,81,94,0,29.79,Partly Cloudy
1/14/2023,9:30 AM,84,89,2,29.79,Partly Cloudy
1/14/2023,10:00 AM,84,84,3,29.79,Partly Cloudy
1/14/2023,10:30 AM,86,79,3,29.79,Partly Cloudy
1/14/2023,11:00 AM,88,75,3,29.79,Partly Cloudy
1/14/2023,11:30 AM,90,70,3,29.76,Partly Cloudy
1/14/2023,12:00 PM,90,66,5,29.76,Partly Cloudy
1/14/2023,12:30 PM,91,63,6,29.73,Partly Cloudy
1/14/2023,1:00 PM,91,63,6,29.73,Partly Cloudy
1/14/2023,1:30 PM,91,55,3,29.70,Partly Cloudy
1/14/2023,2:00 PM,91,55,3,29.67,Partly Cloudy
1/14/2023,2:30 PM,93,52,6,29.67,Partly Cloudy
1/14/2023,3:00 PM,91,55,6,29.64,Partly Cloudy
1/14/2023,3:30 PM,93,49,7,29.64,Partly Cloudy
1/14/2023,4:00 PM,91,52,8,29.61,Partly Cloudy
1/14/2023,4:30 PM,90,59,9,29.61,Partly Cloudy
1/14/2023,5:00 PM,88,62,8,29.64,Partly Cloudy
1/14/2023,5:30 PM,86,66,7,29.64,Fair
1/14/2023,6:00 PM,84,70,6,29.67,Fair
1/14/2023,6:30 PM,84,70,3,29.67,Fair
1/14/2023,7:00 PM,81,79,3,29.67,Fair
1/14/2023,7:30 PM,79,83,2,29.70,Fair
1/14/2023,8:00 PM,77,89,0,29.70,Fair
1/14/2023,8:30 PM,77,94,0,29.73,Fair
1/14/2023,9:00 PM,77,89,3,29.73,Fair
1/14/2023,9:30 PM,77,94,2,29.76,Fair
1/14/2023,10:00 PM,77,94,1,29.76,Fair
1/14/2023,10:30 PM,77,94,0,29.73,Fair
1/14/2023,11:00 PM,75,94,2,29.73,Fair
1/14/2023,11:30 PM,75,94,2,29.73,Fair
1/15/2023,12:00 AM,75,94,3,29.73,Fair
1/15/2023,12:30 AM,75,94,0,29.73,Mostly Cloudy
1/15/2023,1:00 AM,75,100,2,29.73,Mostly Cloudy
1/15/2023,1:30 AM,75,100,2,29.73,Mostly Cloudy
1/15/2023,2:00 AM,75,100,0,29.70,Mostly Cloudy
1/15/2023,2:30 AM,75,100,0,29.67,Mostly Cloudy
1/15/2023,3:00 AM,75,100,3,29.67,Mostly Cloudy
1/15/2023,3:30 AM,75,100,5,29.67,Mostly Cloudy
1/15/2023,4:00 AM,75,100,0,29.67,Partly Cloudy
1/15/2023,4:30 AM,75,100,0,29.67,Partly Cloudy
1/15/2023,5:00 AM,75,94,0,29.67,Mostly Cloudy
1/15/2023,5:30 AM,75,94,2,29.70,Mostly Cloudy
1/15/2023,6:00 AM,75,94,2,29.70,Mostly Cloudy
1/15/2023,6:30 AM,73,100,0,29.70,Fair
1/15/2023,7:00 AM,73,100,2,29.70,Fair
1/15/2023,7:30 AM,77,94,2,29.70,Fair
1/15/2023,8:00 AM,77,94,2,29.73,Partly Cloudy
1/15/2023,8:30 AM,79,94,2,29.73,Mostly Cloudy
1/15/2023,9:00 AM,81,94,3,29.73,Mostly Cloudy
1/15/2023,9:30 AM,82,89,2,29.76,Mostly Cloudy
1/15/2023,10:00 AM,84,84,2,29.76,Mostly Cloudy
1/15/2023,10:30 AM,88,79,3,29.76,Partly Cloudy
1/15/2023,11:00 AM,90,75,2,29.73,Partly Cloudy
1/15/2023,11:30 AM,91,71,3,29.73,Partly Cloudy
1/15/2023,12:00 PM,91,71,5,29.73,Partly Cloudy
1/15/2023,12:30 PM,93,63,3,29.70,Partly Cloudy
1/15/2023,1:00 PM,90,66,3,29.67,Partly Cloudy
1/15/2023,1:30 PM,91,63,3,29.67,Partly Cloudy
1/15/2023,2:00 PM,95,56,5,29.64,Partly Cloudy
1/15/2023,2:30 PM,95,53,3,29.64,Partly Cloudy
1/15/2023,3:00 PM,91,63,10,29.61,Partly Cloudy
1/15/2023,3:30 PM,90,66,8,29.61,Partly Cloudy
1/15/2023,4:00 PM,90,66,9,29.61,Partly Cloudy
1/15/2023,4:30 PM,88,70,9,29.61,Partly Cloudy
1/15/2023,5:00 PM,86,74,8,29.64,Partly Cloudy
1/15/2023,5:30 PM,86,74,7,29.64,Partly Cloudy
1/15/2023,6:00 PM,84,74,5,29.67,Partly Cloudy
1/15/2023,6:30 PM,84,74,5,29.67,Partly Cloudy
1/15/2023,7:00 PM,82,84,6,29.67,Partly Cloudy
1/15/2023,7:30 PM,82,79,5,29.70,Partly Cloudy
1/15/2023,8:00 PM,81,89,5,29.70,Partly Cloudy
1/15/2023,9:00 PM,79,89,0,29.73,Partly Cloudy
1/15/2023,9:30 PM,79,89,2,29.73,Fair
1/15/2023,10:00 PM,77,94,0,29.76,Fair
1/15/2023,10:30 PM,77,94,2,29.76,Fair
1/15/2023,11:00 PM,77,94,2,29.76,Mostly Cloudy
1/15/2023,11:30 PM,79,94,3,29.73,Mostly Cloudy
1/16/2023,12:00 AM,77,94,3,29.73,Mostly Cloudy
1/16/2023,12:30 AM,77,94,2,29.73,Mostly Cloudy
1/16/2023,1:00 AM,77,94,3,29.73,Mostly Cloudy
1/16/2023,1:30 AM,77,94,5,29.73,Mostly Cloudy
1/16/2023,2:00 AM,77,94,2,29.70,Mostly Cloudy
1/16/2023,2:30 AM,77,94,2,29.70,Partly Cloudy
1/16/2023,3:00 AM,77,94,3,29.70,Mostly Cloudy
1/16/2023,3:30 AM,75,100,1,29.70,Mostly Cloudy
1/16/2023,4:00 AM,75,100,0,29.70,Mostly Cloudy
1/16/2023,4:30 AM,77,94,0,29.70,Mostly Cloudy
1/16/2023,5:00 AM,75,100,3,29.70,Mostly Cloudy
1/16/2023,5:30 AM,75,100,0,29.70,Mostly Cloudy
1/16/2023,6:00 AM,75,100,3,29.70,Mostly Cloudy
1/16/2023,6:30 AM,75,100,0,29.73,Mostly Cloudy
1/16/2023,7:00 AM,75,100,6,29.73,Light Rain
1/16/2023,7:30 AM,77,100,3,29.76,Mostly Cloudy
1/16/2023,8:00 AM,77,100,0,29.76,Mostly Cloudy
1/16/2023,8:30 AM,79,94,0,29.79,Mostly Cloudy
1/16/2023,9:00 AM,81,89,2,29.79,Mostly Cloudy
1/16/2023,9:30 AM,82,84,7,29.81,Mostly Cloudy
1/16/2023,10:00 AM,82,84,7,29.81,Mostly Cloudy
1/16/2023,10:30 AM,84,79,8,29.79,Partly Cloudy
1/16/2023,11:00 AM,86,79,6,29.79,Partly Cloudy
1/16/2023,11:30 AM,88,70,8,29.79,Partly Cloudy
1/16/2023,12:00 PM,88,70,12,29.79,Fair
1/16/2023,12:30 PM,88,66,10,29.76,Partly Cloudy
1/16/2023,1:00 PM,88,66,12,29.76,Partly Cloudy
1/16/2023,1:30 PM,88,66,12,29.73,Partly Cloudy
1/16/2023,2:00 PM,88,66,12,29.73,Partly Cloudy
1/16/2023,2:30 PM,86,66,15,29.70,Partly Cloudy
1/16/2023,3:00 PM,88,62,13,29.70,Partly Cloudy
1/16/2023,3:30 PM,86,66,10,29.70,Partly Cloudy
1/16/2023,4:00 PM,88,62,9,29.70,Fair
1/16/2023,4:30 PM,88,62,13,29.67,Fair
1/16/2023,5:00 PM,86,62,12,29.70,Fair
1/16/2023,5:30 PM,86,62,9,29.70,Fair
1/16/2023,6:00 PM,84,66,8,29.70,Fair
1/16/2023,6:30 PM,82,70,7,29.73,Fair
1/16/2023,7:00 PM,81,74,5,29.73,Fair
1/16/2023,7:30 PM,81,74,5,29.73,Fair
1/16/2023,8:00 PM,79,78,3,29.76,Fair
1/16/2023,8:30 PM,75,89,0,29.76,Fair
1/16/2023,9:00 PM,73,88,5,29.79,Fair
1/16/2023,9:30 PM,73,94,5,29.79,Fair
1/16/2023,10:00 PM,73,88,5,29.79,Fair
1/16/2023,10:30 PM,72,94,3,29.79,Fair
1/16/2023,11:00 PM,72,94,2,29.79,Fair
1/16/2023,11:30 PM,72,94,0,29.79,Fair
1/17/2023,12:00 AM,70,100,0,29.79,Fair
1/17/2023,12:30 AM,70,100,0,29.79,Fair
1/17/2023,1:00 AM,70,94,2,29.76,Fair
1/17/2023,1:30 AM,70,94,2,29.76,Fair
1/17/2023,2:00 AM,70,94,2,29.76,Fair
1/17/2023,2:30 AM,70,94,1,29.73,Fair
1/17/2023,3:00 AM,68,100,0,29.73,Fair
1/17/2023,3:30 AM,68,100,0,29.73,Fair
1/17/2023,4:00 AM,68,94,2,29.73,Fair
1/17/2023,4:30 AM,66,100,2,29.76,Fair
1/17/2023,5:00 AM,66,100,1,29.76,Fair
1/17/2023,5:30 AM,66,100,2,29.76,Partly Cloudy
1/17/2023,6:00 AM,66,100,2,29.76,Fair
1/17/2023,6:30 AM,66,100,2,29.79,Fair
1/17/2023,7:00 AM,66,100,2,29.79,Fair
1/17/2023,7:30 AM,68,94,2,29.79,Fair
1/17/2023,8:00 AM,70,100,2,29.81,Fair
1/17/2023,8:30 AM,73,94,0,29.81,Fair
1/17/2023,9:00 AM,77,94,2,29.81,Fair
1/17/2023,9:30 AM,81,89,2,29.84,Fair
1/17/2023,10:00 AM,84,79,2,29.81,Fair
1/17/2023,10:30 AM,84,79,3,29.81,Fair
1/17/2023,11:00 AM,84,74,6,29.81,Fair
1/17/2023,11:30 AM,84,74,6,29.81,Partly Cloudy
1/17/2023,12:00 PM,86,70,8,29.79,Partly Cloudy
1/17/2023,12:30 PM,88,66,9,29.79,Partly Cloudy
1/17/2023,1:00 PM,88,58,10,29.76,Partly Cloudy
1/17/2023,1:30 PM,90,55,12,29.76,Partly Cloudy
1/17/2023,2:00 PM,90,52,12,29.73,Fair
1/17/2023,2:30 PM,90,52,13,29.73,Fair
1/17/2023,3:00 PM,90,52,12,29.70,Fair
1/17/2023,3:30 PM,88,58,12,29.70,Fair
1/17/2023,4:00 PM,88,58,13,29.70,Fair
1/17/2023,4:30 PM,86,62,14,29.70,Fair
1/17/2023,5:00 PM,86,62,14,29.73,Fair
1/17/2023,5:30 PM,84,66,13,29.73,Fair
1/17/2023,6:00 PM,82,74,13,29.73,Partly Cloudy
1/17/2023,6:30 PM,82,70,10,29.76,Fair
1/17/2023,7:00 PM,81,74,9,29.76,Fair
1/17/2023,7:30 PM,81,74,8,29.76,Fair
1/17/2023,8:00 PM,79,78,6,29.79,Fair
1/17/2023,8:30 PM,79,78,6,29.79,Fair
1/17/2023,9:00 PM,77,78,3,29.81,Fair
1/17/2023,9:30 PM,73,88,0,29.81,Fair
1/17/2023,10:00 PM,73,88,2,29.81,Fair
1/17/2023,10:30 PM,73,88,2,29.81,Fair
1/17/2023,11:00 PM,72,94,2,29.81,Fair
1/17/2023,11:30 PM,72,94,2,29.81,Fair
1/18/2023,12:00 AM,72,94,5,29.81,Fair
1/18/2023,12:30 AM,72,94,5,29.81,Fair
1/18/2023,1:00 AM,72,94,0,29.81,Fair
1/18/2023,1:30 AM,72,94,2,29.79,Fair
1/18/2023,2:00 AM,72,94,2,29.79,Fair
1/18/2023,2:30 AM,72,94,3,29.79,Fair
1/18/2023,3:00 AM,72,94,0,29.76,Fair
1/18/2023,3:30 AM,72,94,0,29.76,Fair
1/18/2023,4:00 AM,72,94,1,29.76,Fair
1/18/2023,4:30 AM,70,100,3,29.76,Fair
1/18/2023,5:00 AM,70,100,2,29.76,Fair
1/18/2023,5:30 AM,72,94,2,29.76,Fair
1/18/2023,6:00 AM,72,94,3,29.79,Fair
1/18/2023,6:30 AM,72,94,3,29.79,Fair
1/18/2023,7:00 AM,72,100,2,29.79,Fair
1/18/2023,7:30 AM,73,100,2,29.79,Partly Cloudy
1/18/2023,8:00 AM,77,94,0,29.81,Partly Cloudy
1/18/2023,8:30 AM,79,89,3,29.81,Partly Cloudy
1/18/2023,9:00 AM,82,84,8,29.84,Partly Cloudy
1/18/2023,9:30 AM,84,79,10,29.84,Partly Cloudy
1/18/2023,10:00 AM,84,79,10,29.84,Partly Cloudy
1/18/2023,10:30 AM,86,74,13,29.84,Mostly Cloudy
1/18/2023,11:00 AM,84,74,13,29.84,Showers in the Vicinity
1/18/2023,11:30 AM,84,74,14,29.84,Showers in the Vicinity
1/18/2023,12:00 PM,84,70,9,29.81,Showers in the Vicinity
1/18/2023,12:30 PM,84,70,12,29.81,Light Rain
1/18/2023,1:00 PM,77,89,13,29.81,Light Rain
1/18/2023,1:30 PM,81,89,9,29.79,Mostly Cloudy
1/18/2023,2:00 PM,82,79,5,29.76,Light Rain
1/18/2023,2:30 PM,86,74,8,29.73,Mostly Cloudy
1/18/2023,3:00 PM,84,74,13,29.73,Mostly Cloudy
1/18/2023,3:30 PM,84,70,16,29.73,Mostly Cloudy
1/18/2023,4:00 PM,84,70,12,29.73,Mostly Cloudy
1/18/2023,4:30 PM,84,70,14,29.73,Mostly Cloudy
1/18/2023,5:00 PM,82,74,14,29.73,Mostly Cloudy
1/18/2023,5:30 PM,84,70,12,29.73,Mostly Cloudy
1/18/2023,6:00 PM,82,74,13,29.76,Mostly Cloudy
1/18/2023,6:30 PM,81,79,8,29.76,Mostly Cloudy
1/18/2023,7:00 PM,81,79,7,29.76,Mostly Cloudy
1/18/2023,7:30 PM,81,79,5,29.79,Mostly Cloudy
1/18/2023,8:00 PM,81,79,6,29.79,Mostly Cloudy
1/18/2023,8:30 PM,81,79,6,29.79,Mostly Cloudy
1/18/2023,9:00 PM,81,79,5,29.81,Mostly Cloudy
1/18/2023,9:30 PM,81,79,7,29.81,Light Rain
1/18/2023,10:00 PM,77,89,9,29.81,Light Rain
1/18/2023,10:30 PM,77,89,3,29.84,Light Rain
1/18/2023,11:00 PM,75,94,2,29.81,Mostly Cloudy
1/18/2023,11:30 PM,75,94,1,29.81,Light Rain
1/19/2023,12:00 AM,75,94,2,29.81,Mostly Cloudy
1/19/2023,12:30 AM,75,94,5,29.81,Mostly Cloudy
1/19/2023,1:00 AM,75,94,5,29.81,Light Rain
1/19/2023,1:30 AM,75,94,3,29.79,Cloudy
1/19/2023,2:00 AM,75,94,6,29.79,Light Rain
1/19/2023,2:30 AM,73,94,2,29.79,Mostly Cloudy
1/19/2023,3:00 AM,73,94,2,29.76,Mostly Cloudy
1/19/2023,3:30 AM,73,94,2,29.76,Mostly Cloudy
1/19/2023,4:00 AM,73,94,3,29.76,Partly Cloudy
1/19/2023,4:30 AM,72,100,2,29.76,Partly Cloudy
1/19/2023,5:00 AM,72,94,3,29.76,Fair
1/19/2023,5:30 AM,72,100,0,29.76,Fair
1/19/2023,6:00 AM,72,94,0,29.76,Fair
1/19/2023,6:30 AM,70,100,0,29.76,Fair
1/19/2023,7:00 AM,70,100,0,29.76,Fair
1/19/2023,7:30 AM,72,100,0,29.79,Fair
